5;special_project_facility_spawn;2196.00;9.53;557.00;-1.57;0
5;special_project_facility_spawn;2143.00;9.62;612.00;-1.57;0
5;special_project_facility_spawn;2219.00;9.52;563.00;-1.57;0
5;special_project_facility_spawn;2134.00;9.65;622.00;-1.57;0
5;special_project_facility_spawn;2164.00;9.53;627.00;-1.57;0
5;special_project_facility_spawn;2186.00;9.52;595.00;-1.57;0
5;special_project_facility_spawn;2188.00;9.53;554.00;-1.57;0
5;special_project_facility_spawn;2231.00;9.52;506.00;-1.57;0
5;special_project_facility_spawn;2184.00;9.54;573.00;-1.57;0
5;special_project_facility_spawn;2169.00;9.52;645.00;-1.57;0
5;special_project_facility_spawn;2131.00;9.65;632.00;-1.57;0
5;special_project_facility_spawn;2217.00;9.52;559.00;-1.57;0
5;special_project_facility_spawn;2178.00;9.52;599.00;-1.57;0
5;special_project_facility_spawn;2186.00;9.53;550.00;-1.57;0
5;special_project_facility_spawn;2152.00;9.60;575.00;-1.57;0
5;special_project_facility_spawn;2191.00;9.51;616.00;-1.57;0
5;special_project_facility_spawn;2186.00;9.51;622.00;-1.57;0
5;special_project_facility_spawn;2131.00;9.73;597.00;-1.57;0
5;special_project_facility_spawn;2186.00;9.52;546.00;-1.57;0
5;special_project_facility_spawn;2171.00;9.52;625.00;-1.57;0
5;special_project_facility_spawn;2177.00;9.54;562.00;-1.57;0
5;special_project_facility_spawn;2198.00;9.52;592.00;-1.57;0
5;special_project_facility_spawn;2156.00;9.57;595.00;-1.57;0
5;special_project_facility_spawn;2143.00;9.62;626.00;-1.57;0
6;supply_node;1984.00;9.57;773.00;-1.57;0
6;supply_node;1996.00;9.57;765.00;-1.57;0
6;supply_node;1964.00;9.60;764.00;-1.57;0
6;supply_node;1979.00;9.59;738.00;-1.57;0
6;supply_node;2008.00;9.55;760.00;-1.57;0
6;supply_node;2004.00;9.56;767.00;-1.57;0
6;supply_node;1994.00;9.57;755.00;-1.57;0
6;supply_node;2001.00;9.56;764.00;-1.57;0
6;supply_node;1983.00;9.59;755.00;-1.57;0
6;supply_node;1983.00;9.61;723.00;-1.57;0
6;supply_node;1953.00;9.61;758.00;-1.57;0
6;supply_node;1990.00;9.59;729.00;-1.57;0
6;supply_node;1984.00;9.60;727.00;-1.57;0
6;supply_node;1976.00;9.60;724.00;-1.57;0
6;supply_node;1970.00;9.59;756.00;-1.57;0
6;supply_node;2007.00;9.55;773.00;-1.57;0
6;supply_node;1968.00;9.59;777.00;-1.57;0
6;arms_factory;2001.00;9.56;754.00;-1.57;0
6;arms_factory;1990.00;9.58;753.00;-1.57;0
6;arms_factory;1965.00;9.59;780.00;-1.57;0
6;arms_factory;1984.00;9.58;751.00;-1.57;0
6;arms_factory;1972.00;9.59;776.00;-1.57;0
6;arms_factory;1986.00;9.59;742.00;-1.57;0
6;industrial_complex;1997.00;9.58;747.00;-1.57;0
6;industrial_complex;1987.00;9.61;721.00;-1.57;0
6;industrial_complex;1965.00;9.59;780.00;-1.57;0
6;industrial_complex;1968.00;9.59;776.00;-1.57;0
6;industrial_complex;1998.00;9.59;729.00;-1.57;0
6;industrial_complex;1986.00;9.59;739.00;-1.57;0
6;air_base;1999.00;9.55;779.00;-1.57;0
6;bunker;1987.00;9.61;724.00;-1.57;0
6;bunker;1968.00;9.59;751.00;-1.57;0
6;bunker;1972.00;9.59;772.00;-1.57;0
6;bunker;1953.00;9.60;784.00;-1.57;0
6;bunker;2001.00;9.56;758.00;-1.57;0
6;bunker;1990.00;9.58;747.00;-1.57;0
6;bunker;1976.00;9.60;725.00;-1.57;0
6;bunker;2007.00;9.55;766.00;-1.57;0
6;bunker;1965.00;9.59;765.00;-1.57;0
6;bunker;1961.00;9.60;769.00;-1.57;0
6;bunker;2008.00;9.55;762.00;-1.57;0
6;bunker;1984.00;9.56;774.00;-1.57;0
6;bunker;1978.00;9.58;778.00;-1.57;0
6;bunker;1987.00;9.56;776.00;-1.57;0
6;bunker;1979.00;9.59;751.00;-1.57;0
6;bunker;1974.00;9.59;764.00;-1.57;0
6;bunker;1985.00;9.59;730.00;-1.57;0
6;anti_air_building;2009.00;9.57;740.00;-1.57;0
6;anti_air_building;1971.00;9.60;729.00;-1.57;0
6;anti_air_building;1985.00;9.57;764.00;-1.57;0
6;synthetic_refinery;2000.00;9.56;763.00;-1.57;0
6;nuclear_reactor_spawn;1968.00;9.59;752.00;-1.57;0
6;rocket_site_spawn;2005.00;9.54;779.00;-1.57;0
6;radar_station;1967.00;9.59;765.00;-1.57;0
6;fuel_silo;1953.00;9.60;773.00;-1.57;0
6;stronghold_network;1966.00;9.59;781.00;-1.57;0
6;special_project_facility_spawn;2012.00;9.56;742.00;-1.57;0
6;special_project_facility_spawn;1968.00;9.61;722.00;-1.57;0
6;special_project_facility_spawn;1972.00;9.59;781.00;-1.57;0
6;special_project_facility_spawn;1973.00;9.58;780.00;-1.57;0
6;special_project_facility_spawn;1975.00;9.58;780.00;-1.57;0
6;special_project_facility_spawn;1998.00;9.56;759.00;-1.57;0
6;special_project_facility_spawn;2012.00;9.56;742.00;-1.57;0
6;special_project_facility_spawn;2000.00;9.59;734.00;-1.57;0
6;special_project_facility_spawn;1975.00;9.60;747.00;-1.57;0
6;special_project_facility_spawn;1987.00;9.57;768.00;-1.57;0
6;special_project_facility_spawn;1970.00;9.59;746.00;-1.57;0
6;special_project_facility_spawn;2006.00;9.55;765.00;-1.57;0
6;special_project_facility_spawn;1983.00;9.57;765.00;-1.57;0
6;special_project_facility_spawn;1950.00;9.62;765.00;-1.57;0
6;special_project_facility_spawn;1964.00;9.59;770.00;-1.57;0
6;special_project_facility_spawn;1982.00;9.61;723.00;-1.57;0
6;special_project_facility_spawn;1988.00;9.58;761.00;-1.57;0
7;supply_node;1742.00;9.51;209.00;-1.57;0
7;supply_node;1704.00;9.51;222.00;-1.57;0
7;supply_node;1718.00;9.51;205.00;-1.57;0
7;supply_node;1717.00;9.51;236.00;-1.57;0
7;arms_factory;1723.00;9.52;215.00;-1.57;0
7;arms_factory;1736.00;9.51;210.00;-1.57;0
7;arms_factory;1746.00;9.51;216.00;-1.57;0
7;arms_factory;1723.00;9.52;228.00;-1.57;0
7;arms_factory;1717.00;9.51;233.00;-1.57;0
7;arms_factory;1708.00;9.51;232.00;-1.57;0
7;industrial_complex;1715.00;9.52;210.00;-1.57;0
7;industrial_complex;1716.00;9.52;207.00;-1.57;0
7;industrial_complex;1714.00;9.52;214.00;-1.57;0
7;industrial_complex;1731.00;9.52;218.00;-1.57;0
7;industrial_complex;1716.00;9.52;227.00;-1.57;0
7;industrial_complex;1739.00;9.52;223.00;-1.57;0
7;air_base;1736.00;9.51;208.00;-1.57;0
7;bunker;1715.00;9.52;207.00;-1.57;0
7;bunker;1706.00;9.51;229.00;-1.57;0
7;bunker;1726.00;9.51;207.00;-1.57;0
7;bunker;1713.00;9.52;229.00;-1.57;0
7;coastal_bunker;1720.00;9.51;206.00;-1.57;0
7;coastal_bunker;1713.00;9.51;205.00;-1.57;0
7;coastal_bunker;1707.00;9.51;232.00;-1.57;0
7;dockyard;1704.00;9.51;226.00;-1.57;0
7;naval_base_spawn;1723.00;9.51;205.00;-1.57;1189
7;naval_base_spawn;1704.00;9.51;219.00;-1.57;1189
7;naval_base_spawn;1713.00;9.51;234.00;-1.57;1189
7;anti_air_building;1715.00;9.52;208.00;-1.57;0
7;anti_air_building;1733.00;9.52;217.00;-1.57;0
7;anti_air_building;1711.00;9.51;212.00;-1.57;0
7;synthetic_refinery;1717.00;9.51;236.00;-1.57;0
7;nuclear_reactor_spawn;1716.00;9.52;227.00;-1.57;0
7;rocket_site_spawn;1721.00;9.51;206.00;-1.57;0
7;radar_station;1717.00;9.52;228.00;-1.57;0
7;fuel_silo;1742.00;9.52;221.00;-1.57;0
7;floating_harbor;1705.00;9.51;229.00;-1.57;0
7;stronghold_network;1734.00;9.51;207.00;-1.57;0
7;special_project_facility_spawn;1716.00;9.52;230.00;-1.57;0
7;special_project_facility_spawn;1745.00;9.52;220.00;-1.57;0
7;special_project_facility_spawn;1709.00;9.52;228.00;-1.57;0
7;special_project_facility_spawn;1732.00;9.53;224.00;-1.57;0
8;supply_node;2571.00;10.02;1028.00;-1.57;0
8;supply_node;2623.00;10.06;1022.00;-1.57;0
8;supply_node;2612.00;10.05;1032.00;-1.57;0
8;supply_node;2589.00;9.92;1055.00;-1.57;0
8;supply_node;2590.00;9.95;1058.00;-1.57;0
8;supply_node;2581.00;9.92;1052.00;-1.57;0
8;supply_node;2580.00;9.98;1026.00;-1.57;0
8;supply_node;2581.00;9.94;1010.00;-1.57;0
8;supply_node;2597.00;9.94;1030.00;-1.57;0
8;supply_node;2612.00;10.10;1047.00;-1.57;0
8;supply_node;2559.00;9.93;1018.00;-1.57;0
8;supply_node;2618.00;10.07;1039.00;-1.57;0
8;supply_node;2634.00;10.63;1038.00;-1.57;0
8;supply_node;2595.00;9.88;1024.00;-1.57;0
8;supply_node;2630.00;10.45;1040.00;-1.57;0
8;supply_node;2600.00;9.87;1075.00;-1.57;0
8;supply_node;2622.00;10.05;1022.00;-1.57;0
8;supply_node;2635.00;10.84;1034.00;-1.57;0
8;supply_node;2597.00;9.89;1027.00;-1.57;0
8;arms_factory;2562.00;9.95;1009.00;-1.57;0
8;arms_factory;2611.00;10.14;1030.00;-1.57;0
8;arms_factory;2591.00;9.85;1076.00;-1.57;0
8;arms_factory;2589.00;9.96;1029.00;-1.57;0
8;arms_factory;2571.00;10.00;1008.00;-1.57;0
8;arms_factory;2626.00;10.38;1040.00;-1.57;0
8;industrial_complex;2565.00;10.01;1019.00;-1.57;0
8;industrial_complex;2586.00;9.84;1073.00;-1.57;0
8;industrial_complex;2619.00;10.04;1027.00;-1.57;0
8;industrial_complex;2580.00;10.01;1039.00;-1.57;0
8;industrial_complex;2566.00;9.99;1017.00;-1.57;0
8;industrial_complex;2628.00;10.47;1045.00;-1.57;0
8;air_base;2552.00;9.85;1018.00;-1.57;0
8;bunker;2562.00;10.00;1025.00;-1.57;0
8;bunker;2606.00;10.01;1053.00;-1.57;0
8;bunker;2566.00;10.01;1029.00;-1.57;0
8;bunker;2585.00;9.86;1078.00;-1.57;0
8;bunker;2589.00;9.90;1078.00;-1.57;0
8;bunker;2632.00;10.19;1022.00;-1.57;0
8;bunker;2579.00;9.88;1020.00;-1.57;0
8;bunker;2566.00;9.95;1034.00;-1.57;0
8;bunker;2593.00;9.96;1034.00;-1.57;0
8;bunker;2573.00;9.95;1049.00;-1.57;0
8;bunker;2570.00;9.99;1029.00;-1.57;0
8;bunker;2605.00;9.93;1047.00;-1.57;0
8;bunker;2560.00;9.91;1008.00;-1.57;0
8;bunker;2564.00;9.94;1004.00;-1.57;0
8;bunker;2565.00;9.98;1011.00;-1.57;0
8;bunker;2628.00;10.36;1037.00;-1.57;0
8;bunker;2565.00;10.01;1020.00;-1.57;0
8;bunker;2584.00;9.85;1070.00;-1.57;0
8;bunker;2627.00;10.41;1041.00;-1.57;0
8;anti_air_building;2633.00;10.52;1041.00;-1.57;0
8;anti_air_building;2599.00;9.87;1024.00;-1.57;0
8;anti_air_building;2610.00;10.07;1024.00;-1.57;0
8;synthetic_refinery;2606.00;10.06;1056.00;-1.57;0
8;nuclear_reactor_spawn;2614.00;10.00;1036.00;-1.57;0
8;rocket_site_spawn;2586.00;10.06;1036.00;-1.57;0
8;radar_station;2562.00;9.95;1008.00;-1.57;0
8;fuel_silo;2585.00;9.89;1080.00;-1.57;0
8;stronghold_network;2629.00;10.41;1037.00;-1.57;0
8;special_project_facility_spawn;2629.00;10.16;1023.00;-1.57;0
8;special_project_facility_spawn;2573.00;9.99;1023.00;-1.57;0
8;special_project_facility_spawn;2555.00;9.91;1033.00;-1.57;0
8;special_project_facility_spawn;2571.00;9.94;1049.00;-1.57;0
8;special_project_facility_spawn;2587.00;9.97;1060.00;-1.57;0
8;special_project_facility_spawn;2577.00;9.86;1069.00;-1.57;0
8;special_project_facility_spawn;2581.00;9.92;1060.00;-1.57;0
8;special_project_facility_spawn;2574.00;9.92;1008.00;-1.57;0
8;special_project_facility_spawn;2581.00;9.86;1079.00;-1.57;0
8;special_project_facility_spawn;2618.00;10.27;1048.00;-1.57;0
8;special_project_facility_spawn;2602.00;9.90;1030.00;-1.57;0
8;special_project_facility_spawn;2611.00;10.12;1028.00;-1.57;0
8;special_project_facility_spawn;2573.00;9.90;1059.00;-1.57;0
8;special_project_facility_spawn;2630.00;10.46;1044.00;-1.57;0
8;special_project_facility_spawn;2621.00;10.04;1029.00;-1.57;0
8;special_project_facility_spawn;2626.00;10.41;1043.00;-1.57;0
8;special_project_facility_spawn;2582.00;9.94;1048.00;-1.57;0
8;special_project_facility_spawn;2595.00;9.92;1066.00;-1.57;0
8;special_project_facility_spawn;2582.00;9.97;1045.00;-1.57;0
9;supply_node;3269.00;9.79;896.00;-1.57;0
9;supply_node;3276.00;9.84;887.00;-1.57;0
9;supply_node;3243.00;10.13;921.00;-1.57;0
9;supply_node;3279.00;9.99;898.00;-1.57;0
9;supply_node;3260.00;9.70;950.00;-1.57;0
9;supply_node;3256.00;9.64;958.00;-1.57;0
9;supply_node;3277.00;10.14;911.00;-1.57;0
9;supply_node;3242.00;9.94;891.00;-1.57;0
9;supply_node;3258.00;10.06;902.00;-1.57;0
9;supply_node;3257.00;10.05;915.00;-1.57;0
9;supply_node;3285.00;9.94;895.00;-1.57;0
9;supply_node;3266.00;9.73;889.00;-1.57;0
9;arms_factory;3264.00;9.88;936.00;-1.57;0
9;arms_factory;3273.00;9.81;888.00;-1.57;0
9;arms_factory;3275.00;9.80;883.00;-1.57;0
9;arms_factory;3254.00;10.21;922.00;-1.57;0
9;arms_factory;3286.00;10.09;909.00;-1.57;0
9;arms_factory;3234.00;9.91;909.00;-1.57;0
9;industrial_complex;3260.00;9.66;956.00;-1.57;0
9;industrial_complex;3261.00;10.07;906.00;-1.57;0
9;industrial_complex;3234.00;10.02;916.00;-1.57;0
9;industrial_complex;3274.00;9.93;899.00;-1.57;0
9;industrial_complex;3232.00;9.95;908.00;-1.57;0
9;industrial_complex;3276.00;9.80;882.00;-1.57;0
9;air_base;3275.00;10.03;905.00;-1.57;0
9;bunker;3260.00;10.11;918.00;-1.57;0
9;bunker;3233.00;9.96;898.00;-1.57;0
9;bunker;3278.00;9.85;885.00;-1.57;0
9;bunker;3265.00;9.68;947.00;-1.57;0
9;bunker;3254.00;9.71;952.00;-1.57;0
9;bunker;3260.00;9.66;956.00;-1.57;0
9;bunker;3267.00;9.72;888.00;-1.57;0
9;bunker;3233.00;10.07;919.00;-1.57;0
9;bunker;3261.00;9.64;959.00;-1.57;0
9;bunker;3253.00;9.72;952.00;-1.57;0
9;bunker;3264.00;10.20;925.00;-1.57;0
9;bunker;3280.00;9.85;884.00;-1.57;0
9;anti_air_building;3264.00;10.07;930.00;-1.57;0
9;anti_air_building;3243.00;9.92;884.00;-1.57;0
9;anti_air_building;3274.00;9.75;880.00;-1.57;0
9;synthetic_refinery;3259.00;9.64;959.00;-1.57;0
9;nuclear_reactor_spawn;3244.00;9.92;915.00;-1.57;0
9;rocket_site_spawn;3253.00;9.65;957.00;-1.57;0
9;radar_station;3264.00;9.77;940.00;-1.57;0
9;fuel_silo;3240.00;9.97;889.00;-1.57;0
9;stronghold_network;3259.00;9.82;941.00;-1.57;0
9;special_project_facility_spawn;3246.00;9.92;892.00;-1.57;0
9;special_project_facility_spawn;3259.00;10.16;921.00;-1.57;0
9;special_project_facility_spawn;3260.00;9.72;948.00;-1.57;0
9;special_project_facility_spawn;3240.00;9.81;911.00;-1.57;0
9;special_project_facility_spawn;3253.00;9.66;956.00;-1.57;0
9;special_project_facility_spawn;3265.00;10.03;931.00;-1.57;0
9;special_project_facility_spawn;3255.00;10.02;910.00;-1.57;0
9;special_project_facility_spawn;3257.00;10.12;929.00;-1.57;0
9;special_project_facility_spawn;3255.00;10.21;923.00;-1.57;0
9;special_project_facility_spawn;3246.00;9.90;890.00;-1.57;0
9;special_project_facility_spawn;3244.00;9.99;895.00;-1.57;0
9;special_project_facility_spawn;3278.00;9.87;890.00;-1.57;0
10;supply_node;2602.00;9.51;1425.00;-1.57;0
10;supply_node;2537.00;9.51;1448.00;-1.57;0
10;supply_node;2548.00;9.51;1434.00;-1.57;0
10;supply_node;2581.00;9.52;1426.00;-1.57;0
10;supply_node;2550.00;9.53;1454.00;-1.57;0
10;supply_node;2538.00;9.51;1431.00;-1.57;0
10;supply_node;2594.00;9.54;1447.00;-1.57;0
10;supply_node;2590.00;9.54;1448.00;-1.57;0
10;supply_node;2551.00;9.53;1448.00;-1.57;0
10;supply_node;2602.00;9.53;1436.00;-1.57;0
10;supply_node;2586.00;9.54;1464.00;-1.57;0
10;supply_node;2581.00;9.53;1437.00;-1.57;0
10;supply_node;2543.00;9.52;1455.00;-1.57;0
10;supply_node;2571.00;9.51;1419.00;-1.57;0
10;supply_node;2606.00;9.52;1430.00;-1.57;0
10;supply_node;2596.00;9.52;1431.00;-1.57;0
10;supply_node;2541.00;9.53;1460.00;-1.57;0
10;supply_node;2584.00;9.52;1431.00;-1.57;0
10;supply_node;2576.00;9.54;1455.00;-1.57;0
10;arms_factory;2589.00;9.55;1454.00;-1.57;0
10;arms_factory;2560.00;9.52;1443.00;-1.57;0
10;arms_factory;2586.00;9.55;1460.00;-1.57;0
10;arms_factory;2550.00;9.52;1446.00;-1.57;0
10;arms_factory;2564.00;9.53;1446.00;-1.57;0
10;arms_factory;2592.00;9.55;1464.00;-1.57;0
10;industrial_complex;2588.00;9.54;1465.00;-1.57;0
10;industrial_complex;2587.00;9.51;1428.00;-1.57;0
10;industrial_complex;2602.00;9.51;1424.00;-1.57;0
10;industrial_complex;2560.00;9.51;1432.00;-1.57;0
10;industrial_complex;2583.00;9.54;1465.00;-1.57;0
10;industrial_complex;2546.00;9.52;1449.00;-1.57;0
10;air_base;2607.00;9.51;1422.00;-1.57;0
10;bunker;2542.00;9.51;1434.00;-1.57;0
10;bunker;2604.00;9.51;1419.00;-1.57;0
10;bunker;2538.00;9.51;1440.00;-1.57;0
10;bunker;2561.00;9.53;1464.00;-1.57;0
10;bunker;2561.00;9.53;1450.00;-1.57;0
10;bunker;2537.00;9.52;1457.00;-1.57;0
10;bunker;2583.00;9.51;1419.00;-1.57;0
10;bunker;2603.00;9.52;1433.00;-1.57;0
10;bunker;2567.00;9.51;1420.00;-1.57;0
10;bunker;2590.00;9.51;1422.00;-1.57;0
10;bunker;2547.00;9.51;1430.00;-1.57;0
10;bunker;2576.00;9.51;1424.00;-1.57;0
10;bunker;2556.00;9.53;1449.00;-1.57;0
10;bunker;2584.00;9.51;1425.00;-1.57;0
10;bunker;2615.00;9.53;1440.00;-1.57;0
10;bunker;2612.00;9.54;1446.00;-1.57;0
10;bunker;2544.00;9.52;1463.00;-1.57;0
10;bunker;2598.00;9.55;1451.00;-1.57;0
10;bunker;2543.00;9.53;1457.00;-1.57;0
10;anti_air_building;2605.00;9.55;1454.00;-1.57;0
10;anti_air_building;2592.00;9.52;1431.00;-1.57;0
10;anti_air_building;2605.00;9.51;1420.00;-1.57;0
10;synthetic_refinery;2569.00;9.52;1439.00;-1.57;0
10;nuclear_reactor_spawn;2613.00;9.53;1434.00;-1.57;0
10;rocket_site_spawn;2586.00;9.51;1425.00;-1.57;0
10;radar_station;2604.00;9.51;1418.00;-1.57;0
10;fuel_silo;2541.00;9.52;1455.00;-1.57;0
10;stronghold_network;2529.00;9.51;1442.00;-1.57;0
10;special_project_facility_spawn;2575.00;9.50;1417.00;-1.57;0
10;special_project_facility_spawn;2572.00;9.52;1430.00;-1.57;0
10;special_project_facility_spawn;2610.00;9.55;1450.00;-1.57;0
10;special_project_facility_spawn;2546.00;9.53;1467.00;-1.57;0
10;special_project_facility_spawn;2566.00;9.51;1426.00;-1.57;0
10;special_project_facility_spawn;2607.00;9.53;1439.00;-1.57;0
10;special_project_facility_spawn;2593.00;9.51;1423.00;-1.57;0
10;special_project_facility_spawn;2590.00;9.52;1434.00;-1.57;0
10;special_project_facility_spawn;2569.00;9.53;1463.00;-1.57;0
10;special_project_facility_spawn;2603.00;9.55;1459.00;-1.57;0
10;special_project_facility_spawn;2604.00;9.55;1453.00;-1.57;0
10;special_project_facility_spawn;2544.00;9.53;1456.00;-1.57;0
10;special_project_facility_spawn;2545.00;9.53;1458.00;-1.57;0
10;special_project_facility_spawn;2543.00;9.53;1460.00;-1.57;0
10;special_project_facility_spawn;2590.00;9.53;1436.00;-1.57;0
10;special_project_facility_spawn;2615.00;9.53;1439.00;-1.57;0
10;special_project_facility_spawn;2579.00;9.55;1457.00;-1.57;0
10;special_project_facility_spawn;2590.00;9.51;1421.00;-1.57;0
10;special_project_facility_spawn;2541.00;9.52;1452.00;-1.57;0
11;supply_node;3319.00;9.58;1102.00;-1.57;0
11;supply_node;3349.00;9.69;1137.00;-1.57;0
11;supply_node;3336.00;9.60;1130.00;-1.57;0
11;supply_node;3346.00;9.91;1158.00;-1.57;0
11;supply_node;3357.00;9.55;1105.00;-1.57;0
11;supply_node;3366.00;9.64;1126.00;-1.57;0
11;supply_node;3338.00;9.67;1144.00;-1.57;0
11;supply_node;3364.00;9.64;1127.00;-1.57;0
11;supply_node;3345.00;9.54;1080.00;-1.57;0
11;supply_node;3364.00;9.59;1118.00;-1.57;0
11;supply_node;3348.00;9.55;1092.00;-1.57;0
11;supply_node;3350.00;9.55;1095.00;-1.57;0
11;supply_node;3382.00;9.55;1096.00;-1.57;0
11;supply_node;3382.00;9.54;1081.00;-1.57;0
11;supply_node;3366.00;9.55;1101.00;-1.57;0
11;supply_node;3359.00;9.86;1148.00;-1.57;0
11;supply_node;3318.00;9.56;1089.00;-1.57;0
11;supply_node;3349.00;9.56;1111.00;-1.57;0
11;supply_node;3346.00;9.82;1151.00;-1.57;0
11;supply_node;3325.00;9.57;1104.00;-1.57;0
11;supply_node;3333.00;9.61;1132.00;-1.57;0
11;supply_node;3326.00;9.61;1121.00;-1.57;0
11;supply_node;3356.00;9.56;1113.00;-1.57;0
11;arms_factory;3363.00;9.59;1118.00;-1.57;0
11;arms_factory;3366.00;9.82;1138.00;-1.57;0
11;arms_factory;3352.00;9.93;1160.00;-1.57;0
11;arms_factory;3341.00;9.88;1154.00;-1.57;0
11;arms_factory;3354.00;9.57;1118.00;-1.57;0
11;arms_factory;3335.00;9.62;1137.00;-1.57;0
11;industrial_complex;3336.00;9.63;1137.00;-1.57;0
11;industrial_complex;3361.00;9.84;1147.00;-1.57;0
11;industrial_complex;3348.00;9.68;1137.00;-1.57;0
11;industrial_complex;3364.00;9.80;1140.00;-1.57;0
11;industrial_complex;3342.00;9.54;1085.00;-1.57;0
11;industrial_complex;3334.00;9.59;1122.00;-1.57;0
11;air_base;3369.00;9.77;1134.00;-1.57;0
11;bunker;3349.00;9.57;1109.00;-1.57;0
11;bunker;3370.00;9.53;1078.00;-1.57;0
11;bunker;3317.00;9.56;1089.00;-1.57;0
11;bunker;3376.00;9.56;1103.00;-1.57;0
11;bunker;3377.00;9.53;1072.00;-1.57;0
11;bunker;3347.00;9.62;1132.00;-1.57;0
11;bunker;3330.00;9.55;1086.00;-1.57;0
11;bunker;3325.00;9.65;1140.00;-1.57;0
11;bunker;3361.00;9.78;1140.00;-1.57;0
11;bunker;3355.00;9.65;1131.00;-1.57;0
11;bunker;3348.00;9.57;1112.00;-1.57;0
11;bunker;3332.00;9.65;1141.00;-1.57;0
11;bunker;3360.00;9.55;1098.00;-1.57;0
11;bunker;3326.00;9.58;1112.00;-1.57;0
11;bunker;3331.00;9.58;1117.00;-1.57;0
11;bunker;3369.00;9.73;1132.00;-1.57;0
11;bunker;3347.00;9.54;1085.00;-1.57;0
11;bunker;3371.00;9.53;1077.00;-1.57;0
11;bunker;3326.00;9.56;1095.00;-1.57;0
11;bunker;3360.00;9.78;1140.00;-1.57;0
11;bunker;3377.00;9.56;1104.00;-1.57;0
11;bunker;3348.00;9.56;1100.00;-1.57;0
11;bunker;3353.00;9.53;1076.00;-1.57;0
11;anti_air_building;3359.00;9.78;1140.00;-1.57;0
11;anti_air_building;3332.00;9.54;1079.00;-1.57;0
11;anti_air_building;3342.00;9.54;1078.00;-1.57;0
11;synthetic_refinery;3342.00;9.54;1086.00;-1.57;0
11;nuclear_reactor_spawn;3362.00;9.85;1148.00;-1.57;0
11;rocket_site_spawn;3362.00;9.88;1152.00;-1.57;0
11;radar_station;3313.00;9.56;1085.00;-1.57;0
11;fuel_silo;3368.00;9.58;1115.00;-1.57;0
11;stronghold_network;3319.00;9.55;1081.00;-1.57;0
11;special_project_facility_spawn;3333.00;9.75;1149.00;-1.57;0
11;special_project_facility_spawn;3369.00;9.54;1081.00;-1.57;0
11;special_project_facility_spawn;3374.00;9.57;1113.00;-1.57;0
11;special_project_facility_spawn;3364.00;9.84;1149.00;-1.57;0
11;special_project_facility_spawn;3359.00;9.98;1155.00;-1.57;0
11;special_project_facility_spawn;3321.00;9.60;1121.00;-1.57;0
11;special_project_facility_spawn;3326.00;9.62;1124.00;-1.57;0
11;special_project_facility_spawn;3328.00;9.56;1100.00;-1.57;0
11;special_project_facility_spawn;3370.00;9.52;1072.00;-1.57;0
11;special_project_facility_spawn;3358.00;9.63;1128.00;-1.57;0
11;special_project_facility_spawn;3326.00;9.55;1078.00;-1.57;0
11;special_project_facility_spawn;3334.00;9.58;1116.00;-1.57;0
11;special_project_facility_spawn;3363.00;9.82;1143.00;-1.57;0
11;special_project_facility_spawn;3341.00;9.60;1132.00;-1.57;0
11;special_project_facility_spawn;3357.00;9.62;1128.00;-1.57;0
11;special_project_facility_spawn;3327.00;9.56;1098.00;-1.57;0
11;special_project_facility_spawn;3346.00;9.56;1101.00;-1.57;0
11;special_project_facility_spawn;3330.00;9.63;1129.00;-1.57;0
11;special_project_facility_spawn;3327.00;9.59;1117.00;-1.57;0
11;special_project_facility_spawn;3378.00;9.56;1097.00;-1.57;0
11;special_project_facility_spawn;3359.00;9.71;1135.00;-1.57;0
11;special_project_facility_spawn;3318.00;9.60;1116.00;-1.57;0
11;special_project_facility_spawn;3328.00;9.65;1141.00;-1.57;0
12;supply_node;2284.00;9.87;1396.00;-1.57;0
12;supply_node;2283.00;10.32;1379.00;-1.57;0
12;supply_node;2305.00;10.33;1355.00;-1.57;0
12;supply_node;2269.00;10.61;1384.00;-1.57;0
12;supply_node;2286.00;10.51;1365.00;-1.57;0
12;supply_node;2294.00;10.44;1359.00;-1.57;0
12;supply_node;2309.00;10.06;1370.00;-1.57;0
12;supply_node;2271.00;10.35;1391.00;-1.57;0
12;supply_node;2277.00;9.67;1423.00;-1.57;0
12;supply_node;2295.00;10.28;1365.00;-1.57;0
12;supply_node;2270.00;10.50;1388.00;-1.57;0
12;supply_node;2254.00;10.79;1390.00;-1.57;0
12;arms_factory;2254.00;10.39;1395.00;-1.57;0
12;arms_factory;2293.00;10.46;1357.00;-1.57;0
12;arms_factory;2264.00;10.15;1402.00;-1.57;0
12;arms_factory;2292.00;9.66;1415.00;-1.57;0
12;arms_factory;2276.00;10.53;1375.00;-1.57;0
12;arms_factory;2305.00;10.02;1372.00;-1.57;0
12;industrial_complex;2276.00;10.00;1401.00;-1.57;0
12;industrial_complex;2312.00;9.96;1373.00;-1.57;0
12;industrial_complex;2304.00;9.96;1376.00;-1.57;0
12;industrial_complex;2277.00;10.47;1378.00;-1.57;0
12;industrial_complex;2268.00;10.53;1380.00;-1.57;0
12;industrial_complex;2294.00;9.89;1382.00;-1.57;0
12;air_base;2258.00;9.90;1405.00;-1.57;0
12;bunker;2281.00;10.57;1365.00;-1.57;0
12;bunker;2279.00;10.47;1361.00;-1.57;0
12;bunker;2287.00;10.46;1367.00;-1.57;0
