801;167;194;1;land;false;plains;1
802;221;182;1;land;false;desert;1
803;83;79;255;sea;false;ocean;0
804;68;96;255;sea;false;ocean;0
805;82;32;255;sea;false;ocean;0
806;27;77;255;sea;false;ocean;0
807;156;145;255;sea;false;ocean;0
808;95;158;255;sea;false;ocean;0
809;121;110;255;sea;false;ocean;0
810;106;160;255;sea;false;ocean;0
811;99;111;255;sea;false;ocean;0
812;91;159;255;sea;false;ocean;0
813;95;87;255;sea;false;ocean;0
814;22;81;255;sea;false;ocean;0
815;46;93;255;sea;false;ocean;0
816;70;75;255;sea;false;ocean;0
817;84;79;255;sea;false;ocean;0
818;59;72;255;sea;false;ocean;0
819;56;82;255;sea;false;ocean;0
820;28;86;255;sea;false;ocean;0
821;40;200;1;land;false;plains;1
822;8;186;1;land;false;plains;1
823;66;182;1;land;false;hills;1
824;23;222;1;land;false;plains;1
825;14;162;1;land;false;forest;1
826;11;180;1;land;false;plains;1
827;38;204;1;land;false;plains;1
828;14;193;1;land;false;plains;1
829;42;170;1;land;false;hills;1
830;66;205;1;land;false;plains;1
831;49;221;1;land;false;plains;1
832;30;198;1;land;false;forest;1
833;66;220;1;land;false;urban;1
834;26;218;1;land;false;plains;1
835;54;164;1;land;false;plains;1
836;16;222;1;land;false;forest;1
837;46;200;1;land;false;plains;1
838;71;145;1;land;false;forest;1
839;51;161;1;land;false;urban;1
840;16;217;1;land;false;plains;1
841;29;214;1;land;false;forest;1
842;29;206;1;land;false;plains;1
843;45;174;1;land;false;plains;1
844;41;219;1;land;false;forest;1
845;20;198;1;land;false;plains;1
846;52;181;1;land;false;forest;1
847;49;218;1;land;false;plains;1
848;55;22;255;sea;false;ocean;0
849;71;223;1;land;false;jungle;1
850;39;244;1;land;false;urban;1
851;42;196;1;land;false;urban;1
852;82;206;1;land;false;jungle;1
853;91;203;1;land;false;plains;1
854;85;220;1;land;false;plains;1
855;40;196;1;land;false;plains;1
856;39;236;1;land;false;jungle;1
857;71;103;1;land;false;desert;1
858;95;87;1;land;false;desert;1
859;84;105;1;land;false;urban;1
860;85;111;1;land;false;desert;1
861;39;60;1;land;false;desert;1
862;37;103;1;land;false;desert;1
863;58;81;1;land;false;desert;1
864;72;98;1;land;false;desert;1
865;90;95;1;land;false;desert;1
866;55;64;1;land;false;desert;1
867;42;37;1;land;false;desert;1
868;63;44;1;land;false;desert;1
869;87;111;1;land;false;desert;1
870;31;69;1;land;false;desert;1
871;96;91;1;land;false;desert;1
872;63;23;1;land;false;urban;1
873;51;92;1;land;false;plains;1
874;97;96;1;land;false;plains;1
875;121;86;1;land;false;plains;1
876;127;51;1;land;false;plains;1
877;97;21;1;land;false;urban;1
878;122;50;1;land;false;plains;1
879;73;77;1;land;false;plains;1
880;97;81;1;land;false;plains;1
881;46;33;255;sea;false;ocean;0
882;133;235;1;land;false;urban;1
883;179;254;1;land;false;plains;1
884;177;201;1;land;false;plains;1
885;141;181;1;land;false;plains;1
886;106;244;1;land;false;plains;1
887;158;196;1;land;false;plains;1
888;159;185;1;land;false;plains;1
889;110;239;1;land;false;plains;1
890;141;194;1;land;false;plains;1
891;138;192;1;land;false;plains;1
892;123;227;1;land;false;plains;1
893;168;208;1;land;false;plains;1
894;114;207;1;land;false;plains;1
895;174;184;1;land;false;plains;1
896;106;28;255;sea;true;ocean;0
897;3;115;1;land;false;plains;1
898;26;133;1;land;false;urban;1
899;27;90;1;land;false;plains;1
900;45;131;1;land;false;jungle;1
901;42;140;1;land;false;plains;1
902;23;89;1;land;false;plains;1
903;6;128;1;land;false;jungle;1
904;20;135;1;land;false;plains;1
905;5;104;1;land;false;urban;1
906;46;80;1;land;false;plains;1
907;19;111;1;land;false;plains;1
908;45;107;1;land;false;jungle;1
909;25;146;1;land;false;plains;1
910;12;108;1;land;false;plains;1
911;11;14;255;sea;false;ocean;0
912;38;13;255;sea;false;ocean;0
913;6;18;255;sea;false;ocean;0
914;42;14;255;sea;false;ocean;0
915;2;42;255;sea;false;ocean;0
916;216;26;1;land;true;plains;1
917;204;50;1;land;true;plains;1
918;228;16;1;land;true;plains;1
919;249;56;1;land;true;plains;1
920;230;36;1;land;false;jungle;1
921;212;27;1;land;true;jungle;1
922;209;26;1;land;true;plains;1
923;218;59;1;land;true;plains;1
924;233;48;1;land;true;plains;1
925;229;25;1;land;true;jungle;1
926;223;13;1;land;false;jungle;1
927;235;55;1;land;true;plains;1
928;233;59;1;land;true;plains;1
929;241;57;1;land;true;plains;1
930;206;43;1;land;true;plains;1
931;233;41;1;land;true;jungle;1
932;223;3;1;land;true;plains;1
933;238;42;1;land;true;plains;1
934;203;50;1;land;true;jungle;1
935;223;16;1;land;true;plains;1
936;234;13;1;land;true;plains;1
937;227;28;1;land;false;plains;1
938;223;55;1;land;false;plains;1
939;246;22;1;land;true;jungle;1
940;251;36;1;land;false;plains;1
941;238;59;1;land;true;jungle;1
942;212;29;1;land;false;plains;1
943;204;42;1;land;true;plains;1
944;253;41;1;land;true;jungle;1
945;253;58;1;land;false;urban;1
946;220;6;1;land;true;plains;1
947;100;231;1;land;false;plains;1
948;115;196;1;land;false;plains;1
949;91;233;1;land;false;plains;1
950;96;236;1;land;false;plains;1
951;125;254;1;land;false;urban;1
952;85;216;1;land;false;plains;1
953;66;245;1;land;false;plains;1
954;111;177;1;land;false;plains;1
955;63;204;1;land;false;plains;1
956;86;71;1;land;false;jungle;1
957;133;61;1;land;false;plains;1
958;129;121;1;land;false;plains;1
959;88;115;1;land;false;plains;1
960;134;109;1;land;false;jungle;1
961;115;117;1;land;false;plains;1
962;83;75;1;land;false;jungle;1
963;140;76;1;land;false;plains;1
964;126;119;1;land;false;urban;1
965;90;83;1;land;false;plains;1
966;75;78;1;land;false;plains;1
967;136;97;1;land;false;plains;1
968;78;87;1;land;false;plains;1
969;121;48;1;land;false;jungle;1
970;91;47;1;land;false;plains;1
971;88;66;1;land;false;plains;1
972;111;117;1;land;false;plains;1
973;93;84;1;land;false;plains;1
974;73;110;1;land;false;jungle;1
975;79;105;1;land;false;plains;1
976;76;46;1;land;false;plains;1
977;62;54;1;land;false;jungle;1
978;133;106;1;land;false;plains;1
979;75;48;1;land;false;jungle;1
980;137;52;1;land;false;plains;1
981;127;106;1;land;false;plains;1
982;135;116;1;land;false;plains;1
983;112;75;1;land;false;jungle;1
984;102;85;1;land;false;plains;1
985;90;107;1;land;false;plains;1
986;97;122;1;land;false;plains;1
987;93;118;1;land;false;jungle;1
988;113;77;1;land;false;plains;1
989;72;61;1;land;false;jungle;1
990;118;91;1;land;false;plains;1
991;69;95;1;land;false;plains;1
992;99;121;1;land;false;plains;1
993;87;101;1;land;false;jungle;1
994;74;102;1;land;false;plains;1
995;139;116;1;land;false;jungle;1
996;79;114;1;land;false;jungle;1
997;75;57;1;land;false;jungle;1
998;94;64;1;land;false;plains;1
999;71;48;1;land;false;plains;1
1000;37;99;128;lake;false;plains;0
1001;92;61;1;land;false;jungle;1
1002;91;71;1;land;false;jungle;1
1003;121;69;1;land;false;plains;1
1004;115;15;1;land;false;plains;1
1005;98;84;1;land;false;jungle;1
1006;89;33;1;land;false;mountain;1
1007;95;20;1;land;false;jungle;1
1008;95;73;1;land;false;plains;1
1009;94;90;1;land;false;plains;1
1010;99;62;1;land;false;jungle;1
1011;116;22;1;land;false;urban;1
1012;139;82;1;land;false;plains;1
1013;74;12;1;land;false;plains;1
1014;96;25;1;land;false;plains;1
1015;99;17;1;land;false;jungle;1
1016;118;24;1;land;false;jungle;1
1017;88;58;1;land;false;mountain;1
1018;114;31;1;land;false;plains;1
1019;79;65;1;land;false;plains;1
1020;128;50;1;land;false;plains;1
1021;213;55;1;land;true;jungle;1
1022;191;5;1;land;false;plains;1
1023;233;74;1;land;true;plains;1
1024;205;10;1;land;true;plains;1
1025;172;42;1;land;true;plains;1
1026;219;53;1;land;true;plains;1
1027;170;52;1;land;true;urban;1
1028;232;14;1;land;false;plains;1
1029;171;9;1;land;true;plains;1
1030;195;53;1;land;true;plains;1
1031;216;58;1;land;true;plains;1
1032;175;39;1;land;true;plains;1
1033;229;61;1;land;true;plains;1
1034;231;55;1;land;false;urban;1
1035;194;80;1;land;true;plains;1
1036;241;53;1;land;true;jungle;1
1037;237;8;1;land;true;plains;1
1038;205;27;1;land;true;plains;1
1039;194;52;1;land;true;plains;1
1040;245;41;1;land;true;plains;1
1041;233;21;1;land;true;plains;1
1042;180;10;1;land;false;plains;1
1043;218;82;1;land;false;plains;1
1044;230;32;1;land;true;plains;1
1045;176;70;1;land;false;plains;1
1046;223;45;1;land;false;plains;1
1047;241;68;1;land;true;plains;1
1048;193;18;1;land;true;plains;1
1049;215;65;1;land;true;plains;1
1050;214;10;1;land;true;plains;1
1051;208;31;1;land;true;plains;1
1052;143;216;1;land;false;desert;1
1053;190;238;1;land;false;urban;1
1054;203;214;1;land;false;desert;1
1055;160;176;1;land;false;desert;1
1056;177;233;1;land;false;desert;1
1057;192;231;1;land;false;desert;1
1058;149;222;1;land;false;desert;1
1059;198;189;1;land;false;desert;1
1060;172;168;1;land;false;desert;1
1061;136;231;1;land;false;desert;1
1062;205;202;1;land;false;desert;1
1063;172;207;1;land;false;desert;1
1064;203;169;1;land;false;desert;1
1065;19;41;1;land;true;urban;1
1066;29;9;1;land;true;plains;1
1067;0;30;1;land;true;jungle;1
1068;217;105;1;land;false;jungle;1
1069;172;105;1;land;false;plains;1
1070;211;49;1;land;false;urban;1
1071;173;87;1;land;false;plains;1
1072;180;47;1;land;false;jungle;1
1073;213;108;1;land;false;plains;1
1074;189;94;1;land;false;plains;1
1075;179;109;1;land;false;plains;1
1076;209;62;1;land;true;plains;1
1077;184;110;1;land;true;urban;1
1078;184;60;1;land;true;plains;1
1079;235;63;1;land;false;jungle;1
1080;226;86;1;land;false;plains;1
1081;206;97;1;land;false;plains;1
1082;182;75;1;land;true;plains;1
1083;218;64;1;land;true;plains;1
1084;220;101;1;land;true;plains;1
1085;192;58;1;land;true;plains;1
1086;179;123;1;land;true;plains;1
1087;212;73;1;land;true;plains;1
1088;236;65;1;land;true;urban;1
1089;3;18;255;sea;true;ocean;0
1090;41;45;255;sea;true;ocean;0
1091;43;57;1;land;false;urban;1
1092;78;59;1;land;false;jungle;1
1093;85;56;1;land;false;urban;1
1094;113;48;1;land;false;plains;1
1095;40;84;1;land;false;plains;1
1096;58;53;1;land;false;plains;1
1097;72;108;1;land;false;plains;1
1098;90;40;1;land;false;jungle;1
1099;64;84;1;land;false;plains;1
1100;80;68;1;land;false;plains;1
1101;114;99;1;land;false;plains;1
1102;45;67;1;land;false;jungle;1
1103;77;88;1;land;false;plains;1
1104;95;53;1;land;false;plains;1
1105;82;101;1;land;false;plains;1
1106;91;104;1;land;false;plains;1
1107;60;90;1;land;false;plains;1
1108;48;75;1;land;false;jungle;1
1109;99;43;1;land;false;plains;1
1110;82;110;1;land;false;jungle;1
1111;75;88;1;land;false;plains;1
1112;105;47;1;land;false;plains;1
1113;55;34;1;land;false;plains;1
1114;114;36;1;land;false;plains;1
1115;27;97;255;sea;false;ocean;0
1116;3;65;255;sea;false;ocean;0
1117;24;95;255;sea;false;ocean;0
1118;19;107;255;sea;true;ocean;0
1119;58;122;1;land;false;jungle;1
1120;85;168;1;land;false;plains;1
1121;90;175;1;land;false;plains;1
1122;74;123;1;land;false;plains;1
1123;65;156;1;land;false;jungle;1
1124;104;117;1;land;true;plains;1
1125;86;118;1;land;false;plains;1
1126;86;178;1;land;true;plains;1
1127;97;141;1;land;true;plains;1
1128;114;173;1;land;false;jungle;1
1129;80;147;1;land;true;plains;1
1130;67;109;1;land;true;jungle;1
1131;103;128;1;land;false;plains;1
1132;87;120;1;land;true;plains;1
1133;65;142;1;land;true;jungle;1
1134;72;177;1;land;true;plains;1
1135;101;122;1;land;false;plains;1
1136;89;115;1;land;false;jungle;1
1137;61;132;1;land;false;plains;1
1138;122;162;1;land;false;plains;1
1139;113;183;1;land;false;plains;1
1140;60;166;1;land;false;plains;1
1141;76;173;1;land;false;plains;1
1142;48;180;1;land;false;plains;1
1143;125;137;1;land;false;jungle;1
1144;68;126;1;land;true;plains;1
1145;125;118;1;land;false;plains;1
1146;108;113;1;land;false;plains;1
1147;52;146;1;land;false;plains;1
1148;121;181;1;land;false;jungle;1
1149;117;37;255;sea;true;ocean;0
1150;31;9;255;sea;true;ocean;0
1151;242;190;1;land;true;plains;1
1152;200;215;1;land;false;urban;1
1153;225;221;1;land;true;plains;1
1154;193;194;1;land;false;jungle;1
1155;170;219;1;land;false;urban;1
1156;206;207;1;land;true;urban;1
1157;238;184;1;land;false;jungle;1
1158;209;194;1;land;true;jungle;1
1159;221;149;1;land;true;jungle;1
1160;170;201;1;land;true;jungle;1
1161;192;187;1;land;true;plains;1
1162;209;163;1;land;true;urban;1
1163;229;212;1;land;true;plains;1
1164;209;177;1;land;true;plains;1
1165;202;180;1;land;true;plains;1
1166;225;202;1;land;false;jungle;1
1167;186;152;1;land;false;jungle;1
1168;226;170;1;land;true;plains;1
1169;222;168;1;land;true;jungle;1
1170;177;215;1;land;true;jungle;1
1171;230;219;1;land;true;plains;1
1172;216;183;1;land;false;jungle;1
1173;191;211;1;land;true;jungle;1
1174;169;153;1;land;true;plains;1
1175;219;212;1;land;true;plains;1
1176;206;197;1;land;false;jungle;1
1177;192;166;1;land;true;plains;1
1178;218;218;1;land;true;plains;1
1179;209;211;1;land;true;plains;1
1180;173;151;1;land;true;plains;1
1181;176;187;1;land;true;jungle;1
1182;234;210;1;land;true;jungle;1
1183;192;171;1;land;true;plains;1
1184;226;163;1;land;false;jungle;1
1185;198;204;1;land;false;jungle;1
1186;170;162;1;land;true;plains;1
1187;212;203;1;land;true;urban;1
1188;191;180;1;land;true;jungle;1
1189;45;22;255;sea;true;ocean;0
1190;199;105;1;land;false;mountain;1
1191;178;131;1;land;false;mountain;1
1192;239;127;1;land;false;mountain;1
1193;185;154;1;land;false;mountain;1
1194;231;163;1;land;false;mountain;1
1195;228;143;1;land;false;mountain;1
1196;222;163;1;land;false;mountain;1
1197;168;167;1;land;false;urban;1
1198;20;155;255;sea;true;ocean;0
1199;64;126;255;sea;true;ocean;0
1200;114;67;255;sea;true;ocean;0
1201;182;189;1;land;false;desert;1
1202;213;188;1;land;false;desert;1
1203;187;217;1;land;false;desert;1
1204;190;172;1;land;false;desert;1
1205;205;172;1;land;false;desert;1
1206;174;181;1;land;false;desert;1
1207;203;207;1;land;false;desert;1
1208;221;189;1;land;false;urban;1
1209;183;193;1;land;false;desert;1
1210;221;154;1;land;false;desert;1
1211;221;204;1;land;true;plains;1
1212;201;184;1;land;false;plains;1
1213;195;207;1;land;true;plains;1
1214;214;247;1;land;true;plains;1
1215;245;232;1;land;false;urban;1
1216;222;189;1;land;false;plains;1
1217;236;193;1;land;false;plains;1
1218;161;242;1;land;false;plains;1
1219;101;236;1;land;false;mountain;1
1220;94;216;1;land;false;plains;1
1221;151;231;1;land;false;plains;1
1222;150;243;1;land;false;plains;1
1223;120;234;1;land;false;plains;1
1224;140;244;1;land;false;mountain;1
1225;141;200;1;land;false;plains;1
1226;158;238;1;land;false;plains;1
1227;132;225;1;land;false;urban;1
1228;169;229;1;land;false;plains;1
1229;120;233;1;land;false;plains;1
1230;106;229;1;land;false;plains;1
1231;104;240;1;land;false;plains;1
1232;106;254;1;land;false;plains;1
1233;97;214;1;land;false;plains;1
1234;130;210;1;land;false;plains;1
1235;130;239;1;land;false;plains;1
1236;120;211;1;land;false;plains;1
1237;100;226;1;land;false;plains;1
1238;118;244;1;land;false;urban;1
1239;153;208;1;land;false;plains;1
1240;116;225;1;land;false;plains;1
1241;159;229;1;land;false;plains;1
1242;96;224;1;land;false;plains;1
1243;102;109;1;land;false;jungle;1
1244;110;91;1;land;false;jungle;1
1245;121;72;1;land;false;jungle;1
1246;77;101;1;land;false;jungle;1
1247;129;75;1;land;false;jungle;1
1248;76;111;1;land;false;jungle;1
1249;102;129;1;land;false;jungle;1
1250;99;75;1;land;false;jungle;1
1251;99;133;1;land;false;urban;1
1252;97;89;1;land;false;jungle;1
1253;125;131;1;land;false;jungle;1
1254;100;129;1;land;false;jungle;1
1255;67;106;1;land;false;jungle;1
1256;125;110;1;land;false;jungle;1
1257;103;105;1;land;false;urban;1
1258;72;68;1;land;false;mountain;1
1259;89;57;1;land;false;mountain;1
1260;78;108;1;land;false;jungle;1
1261;132;126;1;land;false;jungle;1
1262;101;54;1;land;false;jungle;1
1263;82;41;255;sea;true;ocean;0
1264;91;157;1;land;false;plains;1
1265;121;107;1;land;false;urban;1
1266;111;141;1;land;false;plains;1
1267;68;94;1;land;false;forest;1
1268;107;141;1;land;false;plains;1
1269;64;107;1;land;false;plains;1
1270;71;136;1;land;false;plains;1
1271;89;164;1;land;false;plains;1
1272;114;157;1;land;false;plains;1
1273;152;13;255;sea;false;ocean;0
1274;130;46;255;sea;false;ocean;0
1275;89;2;255;sea;false;ocean;0
1276;148;47;255;sea;false;ocean;0
1277;82;67;255;sea;false;ocean;0
1278;92;9;255;sea;false;ocean;0
1279;126;74;255;sea;false;ocean;0
1280;150;77;255;sea;false;ocean;0
1281;102;52;255;sea;false;ocean;0
1282;50;251;1;land;false;desert;1
1283;113;223;1;land;false;desert;1
1284;114;241;1;land;false;desert;1
1285;105;232;1;land;false;desert;1
1286;112;218;1;land;false;desert;1
1287;108;248;1;land;false;urban;1
1288;88;247;1;land;false;desert;1
1289;68;251;1;land;false;desert;1
1290;63;251;1;land;false;desert;1
1291;101;252;1;land;false;desert;1
1292;98;229;1;land;false;desert;1
1293;45;248;1;land;false;desert;1
1294;50;209;1;land;false;desert;1
1295;98;217;1;land;false;desert;1
1296;88;213;1;land;false;desert;1
1297;98;233;1;land;false;plains;1
1298;78;238;1;land;false;desert;1
1299;245;126;1;land;false;desert;1
1300;236;96;1;land;false;desert;1
1301;251;162;1;land;false;desert;1
1302;225;98;1;land;false;desert;1
1303;240;129;1;land;false;desert;1
1304;231;128;1;land;false;urban;1
1305;237;155;1;land;false;desert;1
1306;253;115;1;land;false;desert;1
1307;225;169;1;land;false;desert;1
1308;223;157;1;land;false;desert;1
1309;229;113;1;land;false;desert;1
1310;219;114;1;land;false;desert;1
1311;230;110;1;land;false;desert;1
1312;252;137;1;land;false;desert;1
1313;227;111;1;land;false;desert;1
1314;231;144;1;land;false;desert;1
1315;246;132;1;land;false;desert;1
1316;226;145;1;land;false;desert;1
1317;227;147;1;land;false;desert;1
1318;240;120;1;land;false;desert;1
1319;246;103;1;land;false;desert;1
1320;252;112;1;land;false;desert;1
1321;226;107;1;land;false;desert;1
1322;214;149;1;land;false;desert;1
1323;224;135;1;land;false;desert;1
1324;239;172;1;land;false;urban;1
1325;228;106;1;land;false;desert;1
1326;219;103;1;land;false;desert;1
1327;90;68;1;land;true;plains;1
1328;54;50;1;land;true;jungle;1
1329;238;217;1;land;false;plains;1
1330;226;198;1;land;true;plains;1
1331;237;158;1;land;false;plains;1
1332;242;189;1;land;false;plains;1
1333;202;199;1;land;false;desert;1
1334;228;220;1;land;false;desert;1
1335;227;179;1;land;true;urban;1
1336;210;175;1;land;false;urban;1
1337;231;185;1;land;false;desert;1
1338;221;231;1;land;false;plains;1
1339;203;222;1;land;true;plains;1
1340;231;212;1;land;false;desert;1
1341;200;167;1;land;false;desert;1
1342;249;210;1;land;false;plains;1
1343;206;213;1;land;false;plains;1
1344;253;233;1;land;true;plains;1
1345;240;179;1;land;false;plains;1
1346;229;216;1;land;false;plains;1
1347;206;200;1;land;false;forest;1
1348;252;178;1;land;false;desert;1
1349;203;206;1;land;false;plains;1
1350;214;154;1;land;true;plains;1
1351;245;221;1;land;false;desert;1
1352;248;170;1;land;false;plains;1
1353;230;221;1;land;true;forest;1
1354;227;195;1;land;false;desert;1
1355;237;227;1;land;true;plains;1
1356;244;181;1;land;false;desert;1
1357;200;168;1;land;false;plains;1
1358;243;190;1;land;false;plains;1
1359;202;189;1;land;false;plains;1
1360;219;232;1;land;false;desert;1
